2021-07-26 17:28:01.684, ["4", "3", "5", "2", "1"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:28:01.770, ["3", "4", "5", "2", "1"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:28:01.868, ["3", "5", "4", "2", "1"], Modified Borda Count, Vote 16, 55617
2021-01-23 12:36:15.653, ["1"], Majority Voting, Vote 01, 56932
2021-01-23 12:34:54.450, ["0", "0", "1", "0", "0"], Combined Approval, Vote 02, 56932
2021-01-23 12:34:55.609, ["0", "0", "1", "1", "0"], Combined Approval, Vote 02, 56932
2021-01-23 12:34:57.262, ["0", "1", "1", "1", "0"], Combined Approval, Vote 02, 56932
2021-01-23 12:34:58.043, ["0", "1", "1", "0", "0"], Combined Approval, Vote 02, 56932
2021-01-23 12:35:26.421, ["0", "0", "0", "1", "0"], Score Voting, Vote 03, 56932
2021-01-23 12:35:29.670, ["0", "0", "0", "2", "0"], Score Voting, Vote 03, 56932
2021-01-23 12:35:29.869, ["0", "0", "0", "3", "0"], Score Voting, Vote 03, 56932
2021-01-23 12:35:30.039, ["0", "0", "0", "4", "0"], Score Voting, Vote 03, 56932
2021-01-23 12:35:30.340, ["0", "0", "0", "5", "0"], Score Voting, Vote 03, 56932
2021-01-23 12:35:45.300, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 04, 56932
2021-01-23 12:35:47.375, ["0", "2", "1", "0", "0"], Modified Borda Count, Vote 04, 56932
2021-01-23 12:35:50.171, ["0", "3", "2", "1", "0"], Modified Borda Count, Vote 04, 56932
2021-01-23 12:36:07.049, ["1"], Majority Voting, Vote 05, 56932
2021-01-23 12:36:26.462, ["0", "1", "0", "0", "0"], Combined Approval, Vote 06, 56932
2021-01-23 12:36:28.045, ["-1", "1", "0", "0", "0"], Combined Approval, Vote 06, 56932
2021-01-23 12:36:32.143, ["-1", "1", "0", "1", "0"], Combined Approval, Vote 06, 56932
2021-01-23 12:36:32.572, ["-1", "1", "0", "1", "1"], Combined Approval, Vote 06, 56932
2021-01-23 12:36:34.122, ["-1", "1", "0", "1", "-1"], Combined Approval, Vote 06, 56932
2021-01-23 12:36:35.098, ["-1", "1", "1", "1", "-1"], Combined Approval, Vote 06, 56932
2021-01-20 19:25:12.429, ["3"], Majority Voting, Vote 01, 57788
2021-01-20 19:25:12.774, ["1"], Majority Voting, Vote 01, 57788
2021-01-20 19:25:13.305, ["3"], Majority Voting, Vote 01, 57788
2021-01-20 19:25:28.204, ["2"], Majority Voting, Vote 01, 57788
2021-01-20 19:25:42.581, ["1", "0", "0", "0", "0"], Combined Approval, Vote 02, 57788
2021-01-20 19:25:46.433, ["1", "0", "1", "0", "0"], Combined Approval, Vote 02, 57788
2021-01-20 19:25:47.606, ["1", "0", "1", "1", "0"], Combined Approval, Vote 02, 57788
2021-01-20 19:25:48.703, ["1", "0", "1", "1", "1"], Combined Approval, Vote 02, 57788
2021-01-20 19:25:49.276, ["1", "1", "1", "1", "1"], Combined Approval, Vote 02, 57788
2021-01-20 19:26:04.688, ["0", "0", "0", "0", "1"], Score Voting, Vote 03, 57788
2021-01-20 19:26:04.856, ["0", "0", "0", "0", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:07.238, ["0", "0", "0", "1", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:09.846, ["0", "0", "0", "2", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:10.150, ["0", "0", "0", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:10.680, ["0", "1", "0", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:10.992, ["0", "2", "0", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:11.144, ["0", "3", "0", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:11.295, ["0", "4", "0", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:11.439, ["0", "5", "0", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:12.520, ["0", "5", "1", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:12.689, ["0", "5", "2", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:12.849, ["0", "5", "3", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:13.001, ["0", "5", "4", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:14.148, ["1", "5", "4", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:14.437, ["2", "5", "4", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:14.655, ["3", "5", "4", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:14.832, ["4", "5", "4", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:15.726, ["3", "5", "4", "3", "2"], Score Voting, Vote 03, 57788
2021-01-20 19:26:24.511, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:25.134, ["0", "0", "0", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:25.473, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:25.995, ["0", "0", "0", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:28.274, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:28.622, ["0", "2", "1", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:29.117, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:29.505, ["0", "2", "0", "0", "1"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:30.078, ["0", "3", "0", "1", "2"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:30.937, ["0", "4", "1", "2", "3"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:31.113, ["0", "3", "0", "1", "2"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:31.317, ["0", "4", "1", "2", "3"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:31.746, ["0", "3", "0", "1", "2"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:32.260, ["0", "4", "1", "2", "3"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:32.564, ["0", "3", "1", "0", "2"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:32.833, ["0", "2", "1", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:33.136, ["0", "0", "1", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:33.448, ["0", "1", "2", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:33.819, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:34.064, ["0", "2", "1", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:34.494, ["0", "0", "1", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:34.839, ["0", "1", "2", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:35.270, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:35.691, ["0", "0", "0", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:42.430, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:43.654, ["1", "2", "0", "0", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:44.387, ["2", "3", "0", "1", "0"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:45.559, ["3", "4", "0", "2", "1"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:26:46.014, ["4", "5", "1", "3", "2"], Modified Borda Count, Vote 04, 57788
2021-01-20 19:28:10.197, ["1"], Majority Voting, Vote 05, 57788
2021-01-20 19:28:11.233, ["3"], Majority Voting, Vote 05, 57788
2021-01-20 19:28:11.714, ["1"], Majority Voting, Vote 05, 57788
2021-01-20 19:28:27.859, ["0", "0", "1", "0", "0"], Combined Approval, Vote 06, 57788
2021-01-20 19:28:29.602, ["0", "0", "-1", "0", "0"], Combined Approval, Vote 06, 57788
2021-01-20 19:28:30.489, ["0", "0", "0", "0", "0"], Combined Approval, Vote 06, 57788
2021-01-20 19:28:31.045, ["0", "0", "-1", "0", "0"], Combined Approval, Vote 06, 57788
2021-01-20 19:28:33.849, ["0", "0", "0", "0", "0"], Combined Approval, Vote 06, 57788
2021-01-20 19:28:34.649, ["0", "0", "0", "1", "0"], Combined Approval, Vote 06, 57788
2021-01-20 19:28:38.844, ["-1", "0", "0", "1", "0"], Combined Approval, Vote 06, 57788
2021-01-20 19:28:42.381, ["-1", "0", "0", "1", "1"], Combined Approval, Vote 06, 57788
2021-01-20 19:28:43.157, ["-1", "1", "0", "1", "1"], Combined Approval, Vote 06, 57788
2021-01-20 19:28:54.462, ["1", "0", "0", "0", "0"], Score Voting, Vote 07, 57788
2021-01-20 19:28:55.164, ["0", "0", "0", "0", "0"], Score Voting, Vote 07, 57788
2021-01-20 19:28:56.312, ["0", "1", "0", "0", "0"], Score Voting, Vote 07, 57788
2021-01-20 19:28:56.481, ["0", "2", "0", "0", "0"], Score Voting, Vote 07, 57788
2021-01-20 19:28:56.631, ["0", "3", "0", "0", "0"], Score Voting, Vote 07, 57788
2021-01-20 19:28:56.757, ["0", "4", "0", "0", "0"], Score Voting, Vote 07, 57788
2021-01-20 19:28:56.968, ["0", "5", "0", "0", "0"], Score Voting, Vote 07, 57788
2021-01-20 19:28:58.150, ["0", "5", "1", "0", "0"], Score Voting, Vote 07, 57788
2021-01-20 19:28:58.327, ["0", "5", "2", "0", "0"], Score Voting, Vote 07, 57788
2021-01-20 19:28:59.144, ["0", "5", "3", "0", "0"], Score Voting, Vote 07, 57788
2021-01-20 19:29:00.426, ["0", "5", "3", "0", "1"], Score Voting, Vote 07, 57788
2021-01-20 19:29:00.639, ["0", "5", "3", "0", "2"], Score Voting, Vote 07, 57788
2021-01-20 19:29:00.791, ["0", "5", "3", "0", "3"], Score Voting, Vote 07, 57788
2021-01-20 19:29:01.980, ["0", "5", "3", "1", "3"], Score Voting, Vote 07, 57788
2021-01-20 19:29:02.191, ["0", "5", "3", "2", "3"], Score Voting, Vote 07, 57788
2021-01-28 18:22:55.088, ["0", "0", "1", "0", "0"], Modified Borda Count, Vote 08, 57788
2021-01-28 18:22:55.643, ["0", "0", "2", "0", "1"], Modified Borda Count, Vote 08, 57788
2021-01-28 18:23:02.373, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 08, 57788
2021-01-28 18:23:02.600, ["0", "0", "0", "0", "0"], Modified Borda Count, Vote 08, 57788
2021-01-28 18:23:02.761, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 08, 57788
2021-01-28 18:23:03.258, ["0", "0", "0", "0", "0"], Modified Borda Count, Vote 08, 57788
2021-01-28 18:23:07.619, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 08, 57788
2021-01-28 18:23:12.714, ["0", "2", "0", "1", "0"], Modified Borda Count, Vote 08, 57788
2021-01-28 18:23:19.669, ["0", "3", "1", "2", "0"], Modified Borda Count, Vote 08, 57788
2021-01-28 18:23:20.091, ["0", "4", "2", "3", "1"], Modified Borda Count, Vote 08, 57788
2021-01-28 18:23:20.613, ["1", "5", "3", "4", "2"], Modified Borda Count, Vote 08, 57788
2021-01-28 18:23:37.632, ["0"], Majority Voting, Vote 09, 57788
2021-01-28 18:23:49.889, ["0", "1", "0", "0", "0"], Combined Approval, Vote 10, 57788
2021-01-28 18:23:50.722, ["0", "1", "1", "0", "0"], Combined Approval, Vote 10, 57788
2021-01-28 18:23:51.245, ["0", "1", "1", "0", "1"], Combined Approval, Vote 10, 57788
2021-01-28 18:23:51.742, ["0", "1", "1", "1", "1"], Combined Approval, Vote 10, 57788
2021-01-28 18:23:52.154, ["1", "1", "1", "1", "1"], Combined Approval, Vote 10, 57788
2021-01-28 18:24:01.755, ["0", "0", "0", "1", "0"], Score Voting, Vote 11, 57788
2021-01-28 18:24:01.907, ["0", "0", "0", "2", "0"], Score Voting, Vote 11, 57788
2021-01-28 18:24:02.032, ["0", "0", "0", "3", "0"], Score Voting, Vote 11, 57788
2021-01-28 18:24:02.169, ["0", "0", "0", "4", "0"], Score Voting, Vote 11, 57788
2021-01-28 18:24:02.301, ["0", "0", "0", "5", "0"], Score Voting, Vote 11, 57788
2021-01-28 18:24:02.959, ["0", "0", "0", "5", "1"], Score Voting, Vote 11, 57788
2021-01-28 18:24:03.162, ["0", "0", "0", "5", "2"], Score Voting, Vote 11, 57788
2021-01-28 18:24:03.305, ["0", "0", "0", "5", "3"], Score Voting, Vote 11, 57788
2021-01-28 18:24:03.422, ["0", "0", "0", "5", "4"], Score Voting, Vote 11, 57788
2021-01-28 18:24:03.566, ["0", "0", "0", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:03.979, ["0", "0", "1", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:04.139, ["0", "0", "2", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:04.282, ["0", "0", "3", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:04.418, ["0", "0", "4", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:04.544, ["0", "0", "5", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:04.846, ["1", "0", "5", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:05.040, ["2", "0", "5", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:05.167, ["3", "0", "5", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:05.319, ["4", "0", "5", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:05.436, ["5", "0", "5", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:05.875, ["5", "1", "5", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:06.043, ["5", "2", "5", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:06.186, ["5", "3", "5", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:06.312, ["5", "4", "5", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:06.446, ["5", "5", "5", "5", "5"], Score Voting, Vote 11, 57788
2021-01-28 18:24:17.165, ["1", "0", "0", "0", "0"], Modified Borda Count, Vote 12, 57788
2021-01-28 18:24:19.569, ["0", "0", "0", "0", "0"], Modified Borda Count, Vote 12, 57788
2021-01-28 18:24:20.218, ["0", "0", "1", "0", "0"], Modified Borda Count, Vote 12, 57788
2021-01-28 18:24:22.882, ["1", "0", "2", "0", "0"], Modified Borda Count, Vote 12, 57788
2021-01-28 18:24:26.024, ["2", "1", "3", "0", "0"], Modified Borda Count, Vote 12, 57788
2021-01-28 18:24:27.669, ["3", "2", "4", "0", "1"], Modified Borda Count, Vote 12, 57788
2021-01-28 18:24:28.150, ["4", "3", "5", "1", "2"], Modified Borda Count, Vote 12, 57788
2021-01-28 18:24:51.304, ["0"], Majority Voting, Vote 13, 57788
2021-01-28 18:24:58.783, ["0", "0", "0", "1", "0"], Combined Approval, Vote 14, 57788
2021-01-28 18:24:58.973, ["0", "0", "0", "1", "1"], Combined Approval, Vote 14, 57788
2021-01-28 18:24:59.200, ["0", "1", "0", "1", "1"], Combined Approval, Vote 14, 57788
2021-01-28 18:24:59.562, ["0", "1", "1", "1", "1"], Combined Approval, Vote 14, 57788
2021-01-28 18:24:59.758, ["0", "1", "0", "1", "1"], Combined Approval, Vote 14, 57788
2021-01-28 18:24:59.967, ["1", "1", "0", "1", "1"], Combined Approval, Vote 14, 57788
2021-01-28 18:25:00.279, ["1", "1", "1", "1", "1"], Combined Approval, Vote 14, 57788
2021-01-28 18:25:09.542, ["0", "0", "1", "0", "0"], Score Voting, Vote 15, 57788
2021-01-28 18:25:11.306, ["0", "0", "2", "0", "0"], Score Voting, Vote 15, 57788
2021-01-28 18:25:11.818, ["0", "0", "2", "1", "0"], Score Voting, Vote 15, 57788
2021-01-28 18:25:12.037, ["0", "0", "2", "2", "0"], Score Voting, Vote 15, 57788
2021-01-28 18:25:12.660, ["0", "0", "2", "3", "0"], Score Voting, Vote 15, 57788
2021-01-28 18:25:13.359, ["0", "1", "2", "3", "0"], Score Voting, Vote 15, 57788
2021-01-28 18:25:14.219, ["0", "2", "2", "3", "0"], Score Voting, Vote 15, 57788
2021-01-28 18:25:15.096, ["1", "2", "2", "3", "0"], Score Voting, Vote 15, 57788
2021-01-28 18:25:15.526, ["2", "2", "2", "3", "0"], Score Voting, Vote 15, 57788
2021-01-28 18:25:15.828, ["3", "2", "2", "3", "0"], Score Voting, Vote 15, 57788
2021-01-28 18:25:16.704, ["4", "2", "2", "3", "0"], Score Voting, Vote 15, 57788
2021-01-28 18:25:17.252, ["4", "2", "2", "3", "1"], Score Voting, Vote 15, 57788
2021-01-28 18:25:26.602, ["1", "0", "0", "0", "0"], Modified Borda Count, Vote 16, 57788
2021-01-28 18:25:27.268, ["2", "1", "0", "0", "0"], Modified Borda Count, Vote 16, 57788
2021-01-28 18:25:28.700, ["3", "2", "1", "0", "0"], Modified Borda Count, Vote 16, 57788
2021-01-28 18:25:28.919, ["4", "3", "2", "0", "1"], Modified Borda Count, Vote 16, 57788
2021-01-28 18:25:29.121, ["5", "4", "3", "1", "2"], Modified Borda Count, Vote 16, 57788
2021-07-26 17:07:21.684, ["4"], Majority Voting, Vote 01, 58393
2021-07-26 17:07:29.271, ["2"], Majority Voting, Vote 01, 58393
2021-07-26 17:07:30.241, ["4"], Majority Voting, Vote 01, 58393
2021-07-26 17:07:30.632, ["4"], Majority Voting, Vote 01, 58393
2021-07-26 17:07:43.734, ["-1", "0", "0", "0", "0"], Combined Approval, Vote 02, 58393
2021-07-26 17:07:49.112, ["-1", "0", "0", "1", "0"], Combined Approval, Vote 02, 58393
2021-07-26 17:07:52.107, ["-1", "0", "1", "1", "0"], Combined Approval, Vote 02, 58393
2021-07-26 17:07:56.024, ["-1", "-1", "1", "1", "0"], Combined Approval, Vote 02, 58393
2021-07-26 17:07:59.652, ["-1", "-1", "1", "1", "1"], Combined Approval, Vote 02, 58393
2021-07-26 17:08:18.466, ["0", "0", "0", "0", "1"], Score Voting, Vote 03, 58393
2021-07-26 17:08:19.695, ["0", "0", "0", "0", "2"], Score Voting, Vote 03, 58393
2021-07-26 17:08:22.163, ["1", "0", "0", "0", "2"], Score Voting, Vote 03, 58393
2021-07-26 17:08:22.645, ["1", "0", "0", "0", "3"], Score Voting, Vote 03, 58393
2021-07-26 17:08:22.953, ["1", "0", "0", "0", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:26.298, ["1", "0", "0", "1", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:26.472, ["1", "0", "0", "2", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:26.640, ["1", "0", "0", "3", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:28.297, ["1", "1", "0", "3", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:29.951, ["1", "1", "1", "3", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:30.089, ["1", "1", "2", "3", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:47.402, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:51.163, ["0", "1", "0", "0", "2"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:54.816, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:55.608, ["0", "1", "0", "0", "2"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:56.026, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:56.427, ["0", "1", "0", "0", "2"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:56.846, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:57.901, ["0", "0", "0", "1", "2"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:58.091, ["0", "0", "1", "2", "3"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:58.409, ["0", "0", "0", "1", "2"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:58.792, ["0", "1", "0", "2", "3"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:59.218, ["1", "2", "0", "3", "4"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:59.887, ["2", "3", "1", "4", "5"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:09:02.789, ["2", "3", "1", "4", "0"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:09:03.900, ["3", "4", "2", "5", "1"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:09:28.065, ["1"], Majority Voting, Vote 05, 58393
2021-07-26 17:09:28.861, ["4"], Majority Voting, Vote 05, 58393
2021-07-26 17:09:29.335, ["1"], Majority Voting, Vote 05, 58393
2021-07-26 17:09:41.361, ["0", "-1", "0", "0", "0"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:41.954, ["0", "1", "0", "0", "0"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:44.485, ["0", "1", "-1", "0", "0"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:45.875, ["0", "1", "-1", "0", "1"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:48.097, ["0", "1", "-1", "1", "1"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:50.209, ["0", "1", "-1", "-1", "1"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:50.878, ["0", "1", "-1", "1", "1"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:54.438, ["0", "1", "-1", "1", "-1"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:56.492, ["1", "1", "-1", "1", "-1"], Combined Approval, Vote 06, 58393
2021-07-26 17:10:09.155, ["0", "1", "0", "0", "0"], Score Voting, Vote 07, 58393
2021-07-26 17:10:09.331, ["0", "2", "0", "0", "0"], Score Voting, Vote 07, 58393
2021-07-26 17:10:09.488, ["0", "3", "0", "0", "0"], Score Voting, Vote 07, 58393
2021-07-26 17:10:10.050, ["1", "3", "0", "0", "0"], Score Voting, Vote 07, 58393
2021-07-26 17:10:10.325, ["2", "3", "0", "0", "0"], Score Voting, Vote 07, 58393
2021-07-26 17:10:10.650, ["2", "3", "0", "1", "0"], Score Voting, Vote 07, 58393
2021-07-26 17:10:11.126, ["2", "3", "0", "1", "1"], Score Voting, Vote 07, 58393
2021-07-26 17:10:11.453, ["2", "3", "0", "1", "2"], Score Voting, Vote 07, 58393
2021-07-26 17:10:11.837, ["2", "3", "1", "1", "2"], Score Voting, Vote 07, 58393
2021-07-26 17:10:12.137, ["2", "3", "2", "1", "2"], Score Voting, Vote 07, 58393
2021-07-26 17:10:25.525, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:25.860, ["0", "2", "0", "1", "0"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:26.344, ["1", "3", "0", "2", "0"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:26.644, ["2", "4", "0", "3", "1"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:27.254, ["1", "3", "0", "2", "0"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:27.646, ["2", "4", "1", "3", "0"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:28.340, ["3", "5", "2", "4", "1"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:39.146, ["3"], Majority Voting, Vote 09, 58393
2021-07-26 17:10:52.076, ["0", "1", "0", "0", "0"], Combined Approval, Vote 10, 58393
2021-07-26 17:10:52.945, ["0", "1", "0", "0", "1"], Combined Approval, Vote 10, 58393
2021-07-26 17:10:55.209, ["1", "1", "0", "0", "1"], Combined Approval, Vote 10, 58393
2021-07-26 17:10:55.851, ["1", "1", "0", "1", "1"], Combined Approval, Vote 10, 58393
2021-07-26 17:10:57.266, ["1", "1", "-1", "1", "1"], Combined Approval, Vote 10, 58393
2021-07-26 17:11:07.629, ["0", "0", "0", "1", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:07.796, ["0", "0", "0", "2", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:07.969, ["0", "0", "0", "3", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:08.328, ["0", "0", "0", "4", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:08.930, ["0", "0", "0", "5", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:10.378, ["1", "0", "0", "5", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:10.580, ["2", "0", "0", "5", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:11.557, ["2", "0", "0", "5", "1"], Score Voting, Vote 11, 58393
2021-07-26 17:11:11.697, ["2", "0", "0", "5", "2"], Score Voting, Vote 11, 58393
2021-07-26 17:11:11.849, ["2", "0", "0", "5", "3"], Score Voting, Vote 11, 58393
2021-07-26 17:11:13.625, ["2", "0", "1", "5", "3"], Score Voting, Vote 11, 58393
2021-07-26 17:11:14.739, ["2", "1", "1", "5", "3"], Score Voting, Vote 11, 58393
2021-07-26 17:11:14.891, ["2", "2", "1", "5", "3"], Score Voting, Vote 11, 58393
2021-07-26 17:11:15.059, ["2", "3", "1", "5", "3"], Score Voting, Vote 11, 58393
2021-07-26 17:11:24.718, ["0", "0", "1", "0", "0"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:25.479, ["0", "0", "2", "1", "0"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:26.090, ["0", "1", "3", "2", "0"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:26.449, ["1", "2", "4", "3", "0"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:26.557, ["2", "3", "5", "4", "1"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:26.950, ["0", "2", "4", "3", "1"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:27.584, ["1", "3", "5", "4", "2"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:41.642, ["3"], Majority Voting, Vote 13, 58393
2021-07-26 17:12:09.366, ["0", "1", "0", "0", "0"], Combined Approval, Vote 14, 58393
2021-07-26 17:12:09.675, ["-1", "1", "0", "0", "0"], Combined Approval, Vote 14, 58393
2021-07-26 17:12:09.969, ["-1", "1", "1", "0", "0"], Combined Approval, Vote 14, 58393
2021-07-26 17:12:10.511, ["-1", "1", "1", "1", "0"], Combined Approval, Vote 14, 58393
2021-07-26 17:12:10.878, ["-1", "1", "1", "1", "-1"], Combined Approval, Vote 14, 58393
2021-07-26 17:12:18.936, ["0", "0", "0", "0", "1"], Score Voting, Vote 15, 58393
2021-07-26 17:12:19.129, ["0", "0", "0", "0", "2"], Score Voting, Vote 15, 58393
2021-07-26 17:12:19.269, ["0", "0", "0", "0", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:19.818, ["0", "1", "0", "0", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:20.439, ["0", "1", "1", "0", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:20.573, ["0", "1", "2", "0", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:21.017, ["0", "1", "2", "1", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:21.870, ["1", "1", "2", "1", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:22.028, ["2", "1", "2", "1", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:22.194, ["3", "1", "2", "1", "3"], Score Voting, Vote 15, 58393
